SN2006le        Ia  PAIRITEL H   2006Nov06 54045.34  2667.756   222.609 16.43 0.09
SN2006le        Ia  PAIRITEL H   2006Nov09 54048.30  2391.930   152.345 16.55 0.07
SN2006le        Ia  PAIRITEL H   2006Nov10 54049.30  2503.365   160.245 16.50 0.07
SN2006le        Ia  PAIRITEL H   2006Nov11 54050.32  2232.906   234.548 16.63 0.11
SN2006le        Ia  PAIRITEL H   2006Nov12 54051.41  2014.643   321.939 16.74 0.17
SN2006le        Ia  PAIRITEL H   2006Nov14 54053.33  1911.953   237.276 16.80 0.14
SN2006le        Ia  PAIRITEL H   2006Nov16 54055.40  1680.831   268.596 16.94 0.17
SN2006le        Ia  PAIRITEL H   2006Nov18 54057.29  1593.371   214.378 16.99 0.15
SN2006le        Ia  PAIRITEL H   2006Nov19 54058.22  1658.685   242.788 16.95 0.16
SN2006le        Ia  PAIRITEL H   2006Nov22 54061.26  1879.945   300.414 16.81 0.18
SN2006le        Ia  PAIRITEL H   2006Nov24 54063.30  1898.776   297.284 16.80 0.17
SN2006le        Ia  PAIRITEL H   2006Nov25 54064.28  1747.127   279.190 16.89 0.17
SN2006le        Ia  PAIRITEL H   2006Nov27 54066.40  1787.626   320.309 16.87 0.20
SN2006le        Ia  PAIRITEL H   2006Dec01 54070.22  1994.310   253.376 16.75 0.14
SN2006le        Ia  PAIRITEL H   2006Dec02 54071.20  2190.144   184.873 16.65 0.09
SN2006le        Ia  PAIRITEL H   2006Dec03 54072.20  2172.113   347.103 16.66 0.18
SN2006le        Ia  PAIRITEL H   2006Dec05 54074.20  2157.025   488.078 16.67 0.25
SN2006le        Ia  PAIRITEL H   2006Dec06 54075.20  2376.007   200.231 16.56 0.09
SN2006le        Ia  PAIRITEL H   2006Dec07 54076.17  2454.262   235.181 16.53 0.10
SN2006le        Ia  PAIRITEL H   2006Dec08 54077.17  2774.453   443.356 16.39 0.17
SN2006le        Ia  PAIRITEL H   2006Dec09 54078.33  2849.460   220.654 16.36 0.08
SN2006le        Ia  PAIRITEL H   2006Dec11 54080.15  2567.146   241.058 16.48 0.10
SN2006le        Ia  PAIRITEL H   2006Dec13 54082.20  2595.090   151.395 16.46 0.06
SN2006le        Ia  PAIRITEL H   2006Dec15 54084.19  2517.765   214.481 16.50 0.09
SN2006le        Ia  PAIRITEL H   2006Dec16 54085.18  2048.367   235.417 16.72 0.13
SN2006le        Ia  PAIRITEL H   2006Dec17 54086.20  1847.017    79.305 16.83 0.05
SN2006le        Ia  PAIRITEL H   2006Dec21 54090.23  1293.579   292.703 17.22 0.25
SN2006le        Ia  PAIRITEL H   2006Dec24 54093.20  1198.229   199.361 17.30 0.18
SN2006le        Ia  PAIRITEL H   2006Dec26 54095.15  1105.686   187.870 17.39 0.19
SN2006le        Ia  PAIRITEL H   2006Dec27 54096.16  1015.066   103.735 17.48 0.11
SN2006le        Ia  PAIRITEL H   2006Dec31 54100.18   710.476   206.723 17.87 0.33
SN2006le        Ia  PAIRITEL K_s 2006Nov01 54040.36  3717.042   204.216 16.07 0.06
SN2006le        Ia  PAIRITEL K_s 2006Nov02 54041.36  3654.655   274.358 16.09 0.08
SN2006le        Ia  PAIRITEL K_s 2006Nov04 54043.36  3824.831   275.612 16.04 0.08
SN2006le        Ia  PAIRITEL K_s 2006Nov06 54045.34  3399.420   543.226 16.17 0.17
SN2006le        Ia  PAIRITEL K_s 2006Nov07 54046.32  3743.108   255.303 16.07 0.07
SN2006le        Ia  PAIRITEL K_s 2006Nov08 54047.29  3449.926    95.428 16.16 0.03
SN2006le        Ia  PAIRITEL K_s 2006Nov11 54050.32  2991.853   478.097 16.31 0.18
SN2006le        Ia  PAIRITEL K_s 2006Nov12 54051.41  3231.047   262.689 16.23 0.09
SN2006le        Ia  PAIRITEL K_s 2006Nov14 54053.33  3206.527   281.151 16.23 0.10
SN2006le        Ia  PAIRITEL K_s 2006Nov16 54055.40  3282.572   361.581 16.21 0.12
SN2006le        Ia  PAIRITEL K_s 2006Nov17 54056.29  3225.833   316.483 16.23 0.11
SN2006le        Ia  PAIRITEL K_s 2006Nov18 54057.29  3356.107   486.848 16.19 0.16
SN2006le        Ia  PAIRITEL K_s 2006Nov19 54058.22  3109.221   234.417 16.27 0.08
SN2006le        Ia  PAIRITEL K_s 2006Nov21 54060.26  2899.903   192.292 16.34 0.07
SN2006le        Ia  PAIRITEL K_s 2006Nov22 54061.26  2661.444   261.942 16.44 0.11
SN2006le        Ia  PAIRITEL K_s 2006Nov27 54066.40  2697.217   610.309 16.42 0.25
SN2006le        Ia  PAIRITEL K_s 2006Dec01 54070.22  2766.194   442.037 16.40 0.17
SN2006le        Ia  PAIRITEL K_s 2006Dec02 54071.20  2716.256   434.056 16.42 0.17
SN2006le        Ia  PAIRITEL K_s 2006Dec03 54072.20  2650.135   423.490 16.44 0.18
SN2006le        Ia  PAIRITEL K_s 2006Dec05 54074.20  2603.366   416.017 16.46 0.17
SN2006le        Ia  PAIRITEL K_s 2006Dec06 54075.20  2882.122   460.562 16.35 0.18
SN2006le        Ia  PAIRITEL K_s 2006Dec07 54076.17  3133.627   282.259 16.26 0.10
SN2006le        Ia  PAIRITEL K_s 2006Dec08 54077.17  3137.031   128.186 16.26 0.04
SN2006le        Ia  PAIRITEL K_s 2006Dec09 54078.33  3128.786   499.979 16.26 0.18
SN2006le        Ia  PAIRITEL K_s 2006Dec12 54081.15  2536.184   405.281 16.49 0.18
SN2006le        Ia  PAIRITEL K_s 2006Dec15 54084.19  2604.945   163.290 16.46 0.07
SN2006le        Ia  PAIRITEL K_s 2006Dec16 54085.18  2145.331   485.432 16.67 0.25
SN2006le        Ia  PAIRITEL K_s 2006Dec17 54086.20  2170.064   346.775 16.66 0.17
SN2006le        Ia  PAIRITEL K_s 2006Dec24 54093.20  2061.419   244.969 16.71 0.13
SN2006le        Ia  PAIRITEL K_s 2006Dec26 54095.15  1893.540   140.617 16.81 0.08
SN2006le        Ia  PAIRITEL K_s 2006Dec31 54100.18  1239.042   232.851 17.27 0.21
SN2006lf        Ia  PAIRITEL J   2006Nov01 54040.33  5672.712   139.458 15.62 0.03
SN2006lf        Ia  PAIRITEL J   2006Nov02 54041.34  5699.550   129.718 15.61 0.02
SN2006lf        Ia  PAIRITEL J   2006Nov03 54042.35  5902.793   943.263 15.57 0.17
SN2006lf        Ia  PAIRITEL J   2006Nov04 54043.34  5862.055   120.426 15.58 0.02
SN2006lf        Ia  PAIRITEL J   2006Nov05 54044.32  4977.910   795.468 15.76 0.17
SN2006lf        Ia  PAIRITEL J   2006Nov06 54045.32  4538.163    95.175 15.86 0.02
SN2006lf        Ia  PAIRITEL J   2006Nov07 54046.30  4205.534    86.174 15.94 0.02
SN2006lf        Ia  PAIRITEL J   2006Nov08 54047.27  4215.558   953.870 15.94 0.25
SN2006lf        Ia  PAIRITEL J   2006Nov09 54048.28  3558.275   142.091 16.12 0.04
SN2006lf        Ia  PAIRITEL J   2006Nov10 54049.28  3138.342   111.312 16.26 0.04
SN2006lf        Ia  PAIRITEL J   2006Nov11 54050.29  2552.287   104.049 16.48 0.04
SN2006lf        Ia  PAIRITEL J   2006Nov12 54051.39  2161.391   106.923 16.66 0.05
SN2006lf        Ia  PAIRITEL J   2006Nov13 54052.27  1688.461   107.043 16.93 0.07
SN2006lf        Ia  PAIRITEL J   2006Nov14 54053.47  1378.424    97.554 17.15 0.08
SN2006lf        Ia  PAIRITEL J   2006Nov15 54054.32  1108.894   153.535 17.39 0.15
SN2006lf        Ia  PAIRITEL J   2006Nov17 54056.27  1125.145    76.938 17.37 0.07
SN2006lf        Ia  PAIRITEL J   2006Nov18 54057.20  1250.880   283.041 17.26 0.25
SN2006lf        Ia  PAIRITEL J   2006Nov19 54058.20  1173.150   265.453 17.33 0.25
SN2006lf        Ia  PAIRITEL J   2006Nov21 54060.24  1168.283    62.216 17.33 0.06
SN2006lf        Ia  PAIRITEL J   2006Nov22 54061.23  1258.702   201.140 17.25 0.17
SN2006lf        Ia  PAIRITEL J   2006Nov24 54063.28  1498.596    29.322 17.06 0.02
SN2006lf        Ia  PAIRITEL J   2006Nov25 54064.21  1681.655    95.947 16.94 0.06
SN2006lf        Ia  PAIRITEL J   2006Nov26 54065.19  1682.329   268.835 16.94 0.18
SN2006lf        Ia  PAIRITEL J   2006Nov27 54066.19  1980.439   132.548 16.76 0.07
SN2006lf        Ia  PAIRITEL J   2006Dec01 54070.19  2061.880   128.568 16.71 0.07
SN2006lf        Ia  PAIRITEL J   2006Dec02 54071.22  2189.170    91.431 16.65 0.05
SN2006lf        Ia  PAIRITEL J   2006Dec03 54072.18  1858.076   113.588 16.83 0.07
SN2006lf        Ia  PAIRITEL J   2006Dec05 54074.18  1448.635    76.956 17.10 0.06
SN2006lf        Ia  PAIRITEL J   2006Dec06 54075.18  1514.944   342.792 17.05 0.25
SN2006lf        Ia  PAIRITEL J   2006Dec07 54076.14  1227.103    72.620 17.28 0.06
SN2006lf        Ia  PAIRITEL J   2006Dec09 54078.31   983.064   157.093 17.52 0.17
SN2006lf        Ia  PAIRITEL J   2006Dec10 54079.21   939.413   150.118 17.57 0.18
SN2006lf        Ia  PAIRITEL J   2006Dec11 54080.13   894.556   155.873 17.62 0.19
SN2006lf        Ia  PAIRITEL J   2006Dec15 54084.17   456.215    72.903 18.35 0.18
SN2006lf        Ia  PAIRITEL J   2006Dec16 54085.16   453.685    72.499 18.36 0.17
SN2006lf        Ia  PAIRITEL J   2006Dec17 54086.18   424.852    67.891 18.43 0.17
SN2006lf        Ia  PAIRITEL J   2006Dec21 54090.21   243.073    64.231 19.04 0.29
SN2006lf        Ia  PAIRITEL J   2006Dec25 54094.19   131.787    42.432 19.70 0.36
SN2006lf        Ia  PAIRITEL J   2006Dec26 54095.17   131.228    41.092 19.70 0.35
SN2006lf        Ia  PAIRITEL J   2006Dec27 54096.14   148.681    47.220 19.57 0.36
SN2006lf        Ia  PAIRITEL H   2006Nov01 54040.33  6122.773   353.720 15.53 0.06
SN2006lf        Ia  PAIRITEL H   2006Nov02 54041.34  5678.257   317.243 15.61 0.06
SN2006lf        Ia  PAIRITEL H   2006Nov03 54042.35  5584.430  1263.609 15.63 0.25
SN2006lf        Ia  PAIRITEL H   2006Nov04 54043.34  4823.302   770.761 15.79 0.18
SN2006lf        Ia  PAIRITEL H   2006Nov05 54044.32  4829.317   771.723 15.79 0.17
SN2006lf        Ia  PAIRITEL H   2006Nov06 54045.32  4368.648   261.251 15.90 0.07
SN2006lf        Ia  PAIRITEL H   2006Nov07 54046.30  4289.012   685.382 15.92 0.17
SN2006lf        Ia  PAIRITEL H   2006Nov08 54047.27  4450.758   323.840 15.88 0.08
SN2006lf        Ia  PAIRITEL H   2006Nov09 54048.28  4299.520   972.868 15.92 0.25
SN2006lf        Ia  PAIRITEL H   2006Nov10 54049.28  3636.120   822.758 16.10 0.25
SN2006lf        Ia  PAIRITEL H   2006Nov11 54050.29  3663.531   828.961 16.09 0.25
SN2006lf        Ia  PAIRITEL H   2006Nov12 54051.39  3756.908   850.089 16.06 0.25
SN2006lf        Ia  PAIRITEL H   2006Nov13 54052.27  3119.579   160.559 16.26 0.06
SN2006lf        Ia  PAIRITEL H   2006Nov14 54053.47  3069.079   490.437 16.28 0.17
SN2006lf        Ia  PAIRITEL H   2006Nov15 54054.32  2723.354   616.223 16.41 0.25
SN2006lf        Ia  PAIRITEL H   2006Nov17 54056.27  2791.549   273.540 16.39 0.11
SN2006lf        Ia  PAIRITEL H   2006Nov18 54057.20  3183.943   720.442 16.24 0.25
SN2006lf        Ia  PAIRITEL H   2006Nov19 54058.20  3630.257   580.113 16.10 0.17
SN2006lf        Ia  PAIRITEL H   2006Nov21 54060.24  4103.853   128.898 15.97 0.03
SN2006lf        Ia  PAIRITEL H   2006Nov22 54061.23  4866.730   267.222 15.78 0.06
SN2006lf        Ia  PAIRITEL H   2006Nov25 54064.21  5339.699   283.142 15.68 0.06
SN2006lf        Ia  PAIRITEL H   2006Nov26 54065.19  5109.531   816.501 15.73 0.17
SN2006lf        Ia  PAIRITEL H   2006Nov27 54066.19  5221.314   143.740 15.71 0.03
SN2006lf        Ia  PAIRITEL H   2006Dec01 54070.19  4091.611   250.996 15.97 0.07
SN2006lf        Ia  PAIRITEL H   2006Dec02 54071.22  4115.268   298.170 15.96 0.08
SN2006lf        Ia  PAIRITEL H   2006Dec03 54072.18  3553.258   292.423 16.12 0.09
SN2006lf        Ia  PAIRITEL H   2006Dec05 54074.18  3240.964   247.706 16.22 0.08
SN2006lf        Ia  PAIRITEL H   2006Dec06 54075.18  3168.877   205.415 16.25 0.07
SN2006lf        Ia  PAIRITEL H   2006Dec07 54076.14  2853.969   231.738 16.36 0.09
SN2006lf        Ia  PAIRITEL H   2006Dec09 54078.31  2501.074   261.692 16.50 0.11
SN2006lf        Ia  PAIRITEL H   2006Dec10 54079.21  2159.620   488.665 16.66 0.25
SN2006lf        Ia  PAIRITEL H   2006Dec11 54080.13  2132.512   340.774 16.68 0.17
SN2006lf        Ia  PAIRITEL H   2006Dec12 54081.13  1641.943   262.382 16.96 0.17
SN2006lf        Ia  PAIRITEL H   2006Dec13 54082.18  1613.814    60.828 16.98 0.04
SN2006lf        Ia  PAIRITEL H   2006Dec16 54085.16  1247.919   282.371 17.26 0.25
SN2006lf        Ia  PAIRITEL H   2006Dec17 54086.18  1152.332   208.078 17.35 0.20
SN2006lf        Ia  PAIRITEL H   2006Dec21 54090.21   993.984   224.912 17.51 0.25
SN2006lf        Ia  PAIRITEL H   2006Dec22 54091.21   914.749   206.984 17.60 0.25
SN2006lf        Ia  PAIRITEL H   2006Dec25 54094.19   782.485   177.056 17.77 0.25
SN2006lf        Ia  PAIRITEL H   2006Dec26 54095.17   843.077   134.723 17.69 0.17
SN2006lf        Ia  PAIRITEL H   2006Dec27 54096.14   819.551   185.443 17.72 0.25
SN2006lf        Ia  PAIRITEL K_s 2006Nov01 54040.33  6323.464  1010.487 15.50 0.18
SN2006lf        Ia  PAIRITEL K_s 2006Nov02 54041.34  6582.195  1051.832 15.45 0.18
SN2006lf        Ia  PAIRITEL K_s 2006Nov03 54042.35  7265.865  1161.082 15.35 0.18
SN2006lf        Ia  PAIRITEL K_s 2006Nov04 54043.34  6639.947  1502.445 15.44 0.25
SN2006lf        Ia  PAIRITEL K_s 2006Nov05 54044.32  7268.513  1644.673 15.35 0.25
SN2006lf        Ia  PAIRITEL K_s 2006Nov06 54045.32  6140.722   981.285 15.53 0.18
SN2006lf        Ia  PAIRITEL K_s 2006Nov07 54046.30  5729.353   915.548 15.60 0.18
SN2006lf        Ia  PAIRITEL K_s 2006Nov08 54047.27  5867.482   937.621 15.58 0.18
SN2006lf        Ia  PAIRITEL K_s 2006Nov09 54048.28  5973.355   954.539 15.56 0.18
SN2006lf        Ia  PAIRITEL K_s 2006Nov12 54051.39  4947.462  1119.480 15.76 0.25
SN2006lf        Ia  PAIRITEL K_s 2006Nov13 54052.27  4701.506   751.298 15.82 0.17
SN2006lf        Ia  PAIRITEL K_s 2006Nov14 54053.47  3544.855   566.466 16.13 0.17
SN2006lf        Ia  PAIRITEL K_s 2006Nov15 54054.32  3257.952   520.619 16.22 0.17
SN2006lf        Ia  PAIRITEL K_s 2006Nov17 54056.27  4492.807   717.948 15.87 0.18
SN2006lf        Ia  PAIRITEL K_s 2006Nov18 54057.20  4984.152   796.465 15.76 0.17
SN2006lf        Ia  PAIRITEL K_s 2006Nov19 54058.20  4696.930  1062.791 15.82 0.25
SN2006lf        Ia  PAIRITEL K_s 2006Nov22 54061.23  5051.817   807.278 15.74 0.18
SN2006lf        Ia  PAIRITEL K_s 2006Nov25 54064.21  5423.307  1227.152 15.66 0.25
SN2006lf        Ia  PAIRITEL K_s 2006Nov26 54065.19  5762.253   920.805 15.60 0.18
SN2006lf        Ia  PAIRITEL K_s 2006Nov27 54066.19  5473.852   874.719 15.65 0.17
SN2006lf        Ia  PAIRITEL K_s 2006Dec01 54070.19  3776.496   854.521 16.06 0.25
SN2006lf        Ia  PAIRITEL K_s 2006Dec02 54071.22  4029.173   643.860 15.99 0.18
SN2006lf        Ia  PAIRITEL K_s 2006Dec03 54072.18  3274.419   523.251 16.21 0.17
SN2006lf        Ia  PAIRITEL K_s 2006Dec05 54074.18  3067.108   490.122 16.28 0.17
SN2006lf        Ia  PAIRITEL K_s 2006Dec06 54075.18  2635.126   446.453 16.45 0.19
SN2006lf        Ia  PAIRITEL K_s 2006Dec07 54076.14  2933.959   468.845 16.33 0.17
SN2006lf        Ia  PAIRITEL K_s 2006Dec09 54078.31  2493.932   398.529 16.51 0.17
SN2006lf        Ia  PAIRITEL K_s 2006Dec10 54079.21  2303.372   521.192 16.59 0.25
SN2006mq        Ia  PAIRITEL J   2006Nov12 54051.49 29591.641   303.263 13.82 0.01
SN2006mq        Ia  PAIRITEL J   2006Nov13 54052.44 28290.218   287.092 13.87 0.01
SN2006mq        Ia  PAIRITEL J   2006Nov14 54053.49 26316.630  4205.385 13.95 0.18
SN2006mq        Ia  PAIRITEL J   2006Nov15 54054.49 24649.918   321.362 14.02 0.01
SN2006mq        Ia  PAIRITEL J   2006Nov16 54055.55 21974.991  3511.593 14.15 0.17
SN2006mq        Ia  PAIRITEL J   2006Nov17 54056.44 21266.256   216.508 14.18 0.01
SN2006mq        Ia  PAIRITEL J   2006Nov18 54057.45 19837.284   321.136 14.26 0.02
SN2006mq        Ia  PAIRITEL J   2006Nov19 54058.41 17715.430  2830.917 14.38 0.18
SN2006mq        Ia  PAIRITEL J   2006Nov20 54059.45 16925.890   295.935 14.43 0.02
SN2006mq        Ia  PAIRITEL J   2006Nov21 54060.45 15778.955   110.373 14.50 0.01
SN2006mq        Ia  PAIRITEL J   2006Nov24 54063.51 12381.019  1978.481 14.77 0.18
SN2006mq        Ia  PAIRITEL J   2006Nov25 54064.39 12426.767  1985.791 14.76 0.17
SN2006mq        Ia  PAIRITEL J   2006Nov26 54065.40 11382.395   349.535 14.86 0.03
SN2006mq        Ia  PAIRITEL J   2006Nov30 54069.39 10436.578  1667.760 14.95 0.17
SN2006mq        Ia  PAIRITEL J   2006Dec01 54070.38  8710.485   224.045 15.15 0.03
SN2006mq        Ia  PAIRITEL J   2006Dec02 54071.40  7520.697   282.875 15.31 0.04
SN2006mq        Ia  PAIRITEL J   2006Dec03 54072.37  7310.994  1168.293 15.34 0.17
SN2006mq        Ia  PAIRITEL J   2006Dec05 54074.37  6423.453   147.020 15.48 0.02
SN2006mq        Ia  PAIRITEL J   2006Dec06 54075.36  6548.114   266.106 15.46 0.04
SN2006mq        Ia  PAIRITEL J   2006Dec07 54076.36  5826.581  1318.402 15.59 0.25
SN2006mq        Ia  PAIRITEL J   2006Dec08 54077.40  5143.803   150.942 15.72 0.03
SN2006mq        Ia  PAIRITEL J   2006Dec09 54078.39  4943.341   277.157 15.76 0.06
SN2006mq        Ia  PAIRITEL J   2006Dec11 54080.51  4568.282   186.892 15.85 0.04
SN2006mq        Ia  PAIRITEL J   2006Dec12 54081.48  4309.138   975.044 15.91 0.25
SN2006mq        Ia  PAIRITEL J   2006Dec13 54082.35  4100.029   262.835 15.97 0.07
SN2006mq        Ia  PAIRITEL J   2006Dec14 54083.38  3756.155   192.340 16.06 0.06
SN2006mq        Ia  PAIRITEL J   2006Dec16 54085.34  3160.074   504.978 16.25 0.18
SN2006mq        Ia  PAIRITEL J   2006Dec17 54086.33  3325.493   179.440 16.20 0.06
SN2006mq        Ia  PAIRITEL J   2006Dec23 54092.48  2539.522   159.616 16.49 0.07
SN2006mq        Ia  PAIRITEL J   2006Dec24 54093.38  2455.537   183.672 16.52 0.08
SN2006mq        Ia  PAIRITEL J   2006Dec25 54094.35  2294.184   366.610 16.60 0.18
SN2006mq        Ia  PAIRITEL J   2006Dec26 54095.36  2078.017   230.098 16.71 0.12
SN2006mq        Ia  PAIRITEL J   2006Dec27 54096.33  1889.425   184.704 16.81 0.11
SN2006mq        Ia  PAIRITEL J   2006Dec31 54100.32  1493.086   181.304 17.06 0.13
SN2006mq        Ia  PAIRITEL J   2007Jan01 54101.32  1793.236   204.091 16.87 0.12
SN2006mq        Ia  PAIRITEL J   2007Jan02 54102.30  1711.723   201.922 16.92 0.13
SN2006mq        Ia  PAIRITEL J   2007Jan04 54104.29  1415.121   226.136 17.12 0.18
SN2006mq        Ia  PAIRITEL J   2007Jan05 54105.31  1419.350   182.110 17.12 0.14
SN2006mq        Ia  PAIRITEL J   2007Jan08 54108.30  1209.071   178.845 17.29 0.16
SN2006mq        Ia  PAIRITEL J   2007Jan10 54110.29   989.085   223.804 17.51 0.25
SN2006mq        Ia  PAIRITEL J   2007Jan15 54115.28   767.245   142.830 17.79 0.20
SN2006mq        Ia  PAIRITEL J   2007Jan17 54117.31   670.627   107.166 17.93 0.17
SN2006mq        Ia  PAIRITEL J   2007Jan24 54124.29   452.245   102.331 18.36 0.25
SN2006mq        Ia  PAIRITEL J   2007Feb17 54148.25   455.366   103.037 18.35 0.25
SN2006mq        Ia  PAIRITEL J   2007Feb27 54158.20   280.946    63.571 18.88 0.25
SN2006mq        Ia  PAIRITEL H   2006Nov12 54051.49 77192.164   763.266 12.78 0.01
SN2006mq        Ia  PAIRITEL H   2006Nov13 54052.44 73953.761 11817.776 12.83 0.17
SN2006mq        Ia  PAIRITEL H   2006Nov14 54053.49 70090.535 11200.434 12.89 0.17
SN2006mq        Ia  PAIRITEL H   2006Nov15 54054.49 67498.724   271.565 12.93 0.00
SN2006mq        Ia  PAIRITEL H   2006Nov16 54055.55 64804.579  1142.213 12.97 0.02
SN2006mq        Ia  PAIRITEL H   2006Nov17 54056.44 62289.616   254.516 13.01 0.00
SN2006mq        Ia  PAIRITEL H   2006Nov18 54057.45 57454.142   497.816 13.10 0.01
SN2006mq        Ia  PAIRITEL H   2006Nov19 54058.41 55901.949   226.760 13.13 0.00
SN2006mq        Ia  PAIRITEL H   2006Nov20 54059.45 50566.425   415.429 13.24 0.01
SN2006mq        Ia  PAIRITEL H   2006Nov21 54060.45 47064.356  7520.862 13.32 0.18
SN2006mq        Ia  PAIRITEL H   2006Nov24 54063.51 42544.372  6798.570 13.43 0.18
SN2006mq        Ia  PAIRITEL H   2006Nov25 54064.39 42642.216   724.130 13.43 0.02
SN2006mq        Ia  PAIRITEL H   2006Nov26 54065.40 42150.897  1392.299 13.44 0.04
SN2006mq        Ia  PAIRITEL H   2006Nov30 54069.39 36120.388  5772.021 13.61 0.17
SN2006mq        Ia  PAIRITEL H   2006Dec01 54070.38 34842.673  5567.843 13.64 0.18
SN2006mq        Ia  PAIRITEL H   2006Dec02 54071.40 32444.162   348.395 13.72 0.01
SN2006mq        Ia  PAIRITEL H   2006Dec03 54072.37 30998.766  7014.204 13.77 0.25
SN2006mq        Ia  PAIRITEL H   2006Dec05 54074.37 27396.545   129.735 13.91 0.01
SN2006mq        Ia  PAIRITEL H   2006Dec06 54075.36 27758.675  4435.823 13.89 0.17
SN2006mq        Ia  PAIRITEL H   2006Dec07 54076.36 25397.459   200.732 13.99 0.01
SN2006mq        Ia  PAIRITEL H   2006Dec08 54077.40 24612.151  3933.010 14.02 0.18
SN2006mq        Ia  PAIRITEL H   2006Dec09 54078.39 23236.689   451.374 14.08 0.02
SN2006mq        Ia  PAIRITEL H   2006Dec11 54080.51 21265.211   313.372 14.18 0.02
SN2006mq        Ia  PAIRITEL H   2006Dec12 54081.48 20872.079   346.277 14.20 0.02
SN2006mq        Ia  PAIRITEL H   2006Dec13 54082.35 20360.758   505.192 14.23 0.03
SN2006mq        Ia  PAIRITEL H   2006Dec14 54083.38 20545.761   702.910 14.22 0.04
SN2006mq        Ia  PAIRITEL H   2006Dec16 54085.34 17574.145   714.649 14.39 0.04
SN2006mq        Ia  PAIRITEL H   2006Dec17 54086.33 16876.793  2696.903 14.43 0.17
SN2006mq        Ia  PAIRITEL H   2006Dec23 54092.48 14392.632   482.855 14.60 0.04
SN2006mq        Ia  PAIRITEL H   2006Dec24 54093.38 13601.759   387.070 14.67 0.03
SN2006mq        Ia  PAIRITEL H   2006Dec25 54094.35 13062.165   450.295 14.71 0.04
SN2006mq        Ia  PAIRITEL H   2006Dec26 54095.36 12093.330   565.056 14.79 0.05
SN2006mq        Ia  PAIRITEL H   2006Dec27 54096.33 12319.404  1968.635 14.77 0.18
SN2006mq        Ia  PAIRITEL H   2006Dec31 54100.32  9260.733   382.762 15.08 0.04
SN2006mq        Ia  PAIRITEL H   2007Jan01 54101.32  9211.863  2084.402 15.09 0.25
SN2006mq        Ia  PAIRITEL H   2007Jan02 54102.30  8486.978  1356.215 15.18 0.17
SN2006mq        Ia  PAIRITEL H   2007Jan04 54104.29  8459.793  1351.871 15.18 0.18
SN2006mq        Ia  PAIRITEL H   2007Jan05 54105.31  8292.885   406.908 15.20 0.05
SN2006mq        Ia  PAIRITEL H   2007Jan08 54108.30  8259.671  1319.891 15.21 0.17
SN2006mq        Ia  PAIRITEL H   2007Jan10 54110.29  6346.445   503.068 15.49 0.09
